Research ID,Raw Skill,Skill Tag,Correlation Coefficient
70578221,Data,OSN.161,0.8552053783835357
70578221,Data,OSN.189,0.9213022802727477
70578221,Data,OSN.248,0.8635445261613195
70578221,Data,OSN.249,0.8651876036373607
70578221,Data,OSN.324,0.8922881384906005
70578221,Data,OSN.325,0.9216012106941402
70578221,Data,OSN.327,0.8878110109633321
70578221,Data,OSN.387,0.8668249666440987
70578221,Data,OSN.426,0.8931288412021365
70578221,Data,OSN.432,0.8573786109878125
70578221,Data,OSN.433,0.8546590089059259
70578221,Data,OSN.434,0.8579245762917942
70578221,Data,OSN.448,0.8766665049407676
70578221,Data,OSN.455,0.8924582272920192
70578221,Data,OSN.482,0.9334299674276135
70578221,Data,OSN.494,0.9296035616416981
70578221,Data,OSN.506,0.8519118167607796
70578221,Data,OSN.546,0.8568753098989975
70578221,Data,OSN.636,0.8624236856741616
70578221,Data,OSN.648,0.8754363296633058
70578221,Data,OSN.650,0.8766688759296349
70578221,Data,OSN.651,0.879323694957513
70578221,Data,OSN.735,0.8838889774431811
70578221,Data,OSN.766,0.8649022697977908
70578221,Data,OSN.789,0.8588300227435197
70578221,Data,OSN.810,0.8870873642731655
70585477,Data analytics and reporting,ESCO.12,0.8588234207955319
70585477,Data analytics and reporting,ESCO.154,0.8773761417407291
70585477,Data analytics and reporting,ESCO.374,0.8720420089026306
70585477,Data analytics and reporting,ESCO.784,0.8560721483852471
70585477,Data analytics and reporting,ESCO.1267,0.8534103360739766
70585477,Data analytics and reporting,OSN.191,0.8527160960157327
70585477,Data analytics and reporting,OSN.383,0.8592417724874382
70585477,Data analytics and reporting,OSN.445,0.8555907869770741
70585477,Data analytics and reporting,OSN.448,0.8534926680874217
70585477,Data analytics and reporting,OSN.640,0.8863766586684758
70585477,Statistical analysis,ESCO.497,0.9244574978440064
70585477,Data visualization,ESCO.276,0.9050587633273224
70585477,Data visualization,ESCO.316,0.9496363506999477
70585477,Data visualization,ESCO.1147,0.8699097110649485
70585477,Data visualization,OSN.24,0.9111552276150692
70585477,Data visualization,OSN.88,0.8901047490663838
70585477,Data visualization,OSN.91,0.9053753782773484
70585477,Data visualization,OSN.106,0.8894004565073763
70585477,Data visualization,OSN.107,0.8512350127816724
70585477,Data visualization,OSN.110,0.8870959191267082
70585477,Data visualization,OSN.121,0.8528167948332105
70585477,Data visualization,OSN.122,0.9217917733772086
70585477,Data visualization,OSN.123,0.9475875043774973
70585477,Data visualization,OSN.125,0.9309341866094987
70585477,Data visualization,OSN.143,0.970143287717889
70585477,Data visualization,OSN.189,0.9598311961019749
70585477,Data visualization,OSN.190,0.9119378525707684
70585477,Data visualization,OSN.191,0.9052642665528897
70585477,Data visualization,OSN.197,0.8609351331829576
70585477,Data visualization,OSN.246,0.8633467134771255
70585477,Data visualization,OSN.248,0.9303988235722974
70585477,Data visualization,OSN.249,0.9200243988342074
70585477,Data visualization,OSN.324,0.94720742916429
70585477,Data visualization,OSN.325,0.9419982470451764
70585477,Data visualization,OSN.327,0.9344888317320236
70585477,Data visualization,OSN.332,0.8690023513746195
70585477,Data visualization,OSN.342,0.8588975514200178
70585477,Data visualization,OSN.358,0.8978554393554872
70585477,Data visualization,OSN.383,0.9252074030363721
70585477,Data visualization,OSN.385,0.8824832982027818
70585477,Data visualization,OSN.387,0.8656158063063606
70585477,Data visualization,OSN.419,0.8859841372667462
70585477,Data visualization,OSN.426,0.909415152612207
70585477,Data visualization,OSN.432,0.910522202986847
70585477,Data visualization,OSN.433,0.9202859185021118
70585477,Data visualization,OSN.434,0.8680093421794783
70585477,Data visualization,OSN.444,0.9116917891311888
70585477,Data visualization,OSN.445,0.9451642339595081
70585477,Data visualization,OSN.448,0.951063130522395
70585477,Data visualization,OSN.455,0.9155429605884612
70585477,Data visualization,OSN.458,0.856161615098931
70585477,Data visualization,OSN.482,0.9436086694819579
70585477,Data visualization,OSN.494,0.967472597503014
70585477,Data visualization,OSN.506,0.9192636876416972
70585477,Data visualization,OSN.507,0.9212132857118274
70585477,Data visualization,OSN.516,0.9141334322542851
70585477,Data visualization,OSN.545,0.8512033958405946
70585477,Data visualization,OSN.601,0.9050328833652675
70585477,Data visualization,OSN.636,0.8943333494582181
70585477,Data visualization,OSN.643,0.8510911801500197
70585477,Data visualization,OSN.646,0.909280206378214
70585477,Data visualization,OSN.648,0.9211960337498364
70585477,Data visualization,OSN.650,0.8963911507186787
70585477,Data visualization,OSN.651,0.9211011652548687
70585477,Data visualization,OSN.656,0.8502819472139724
70585477,Data visualization,OSN.657,0.8705090668477131
70585477,Data visualization,OSN.661,0.8687807184031658
70585477,Data visualization,OSN.662,0.8935094238164983
70585477,Data visualization,OSN.735,0.9370340902762259
70585477,Data visualization,OSN.754,0.86942838608081
70585477,Data visualization,OSN.766,0.9156528763392873
70585477,Data visualization,OSN.789,0.9339502441286177
70585477,Data visualization,OSN.810,0.919875705089668
70585477,Project management,ESCO.55,0.88359138512565
70585477,Project management,ESCO.565,0.8930877605987766
70585477,Project management,ESCO.745,0.857243577727285
70585477,Project management,ESCO.952,0.8569828117298953
70585477,Project management,OSN.415,0.8611298644171038
70585477,Project management,OSN.914,0.8534442636333223
70606859,Configuration Management,ESCO.683,0.8887085052004274
70606859,Configuration Management,OSN.28,0.8913097030339562
70606859,Configuration Management,OSN.31,0.872986824229667
70606859,Configuration Management,OSN.34,0.872020142093673
70606859,Configuration Management,OSN.35,0.8703689539465767
70606859,Configuration Management,OSN.46,0.8557417773732285
70606859,Configuration Management,OSN.68,0.8736200196239522
70606859,Configuration Management,OSN.81,0.8763866766108901
70606859,Configuration Management,OSN.82,0.8708618693808289
70606859,Configuration Management,OSN.84,0.8955412793855996
70606859,Configuration Management,OSN.90,0.8694516335616521
70606859,Configuration Management,OSN.94,0.8962807003664894
70606859,Configuration Management,OSN.116,0.8551536964205562
70606859,Configuration Management,OSN.129,0.8850575749225376
70606859,Configuration Management,OSN.131,0.8870144912466925
70606859,Configuration Management,OSN.132,0.8793907118739483
70606859,Configuration Management,OSN.134,0.8861990124357222
70606859,Configuration Management,OSN.139,0.8675419234820513
70606859,Configuration Management,OSN.141,0.891876240383262
70606859,Configuration Management,OSN.156,0.8955414198764725
70606859,Configuration Management,OSN.165,0.8554558273336049
70606859,Configuration Management,OSN.168,0.8768706774931536
70606859,Configuration Management,OSN.169,0.862790322171665
70606859,Configuration Management,OSN.183,0.8774005829343284
70606859,Configuration Management,OSN.184,0.8526596713418194
70606859,Configuration Management,OSN.188,0.8780011846967855
70606859,Configuration Management,OSN.196,0.8605048148718124
70606859,Configuration Management,OSN.200,0.8526138069946951
70606859,Configuration Management,OSN.203,0.8689321373971592
70606859,Configuration Management,OSN.204,0.8660385919904589
70606859,Configuration Management,OSN.207,0.899680449320765
70606859,Configuration Management,OSN.208,0.850954843104868
70606859,Configuration Management,OSN.212,0.9115177968849194
70606859,Configuration Management,OSN.234,0.8786215597793843
70606859,Configuration Management,OSN.236,0.8759454463152555
70606859,Configuration Management,OSN.239,0.871888092393301
70606859,Configuration Management,OSN.240,0.8743488786846944
70606859,Configuration Management,OSN.245,0.8654363770494011
70606859,Configuration Management,OSN.266,0.9063998177133469
70606859,Configuration Management,OSN.269,0.8668415965905882
70606859,Configuration Management,OSN.287,0.875598922089987
70606859,Configuration Management,OSN.296,0.8819286459320461
70606859,Configuration Management,OSN.297,0.86224127156204
70606859,Configuration Management,OSN.301,0.8805352459834658
70606859,Configuration Management,OSN.307,0.8614002078013863
70606859,Configuration Management,OSN.309,0.9133302653434049
70606859,Configuration Management,OSN.312,0.8681442758303605
70606859,Configuration Management,OSN.333,0.8571083817103579
70606859,Configuration Management,OSN.335,0.8594830904550753
70606859,Configuration Management,OSN.340,0.897872007165194
70606859,Configuration Management,OSN.343,0.8554058924071606
70606859,Configuration Management,OSN.350,0.8956126002969108
70606859,Configuration Management,OSN.357,0.9356187726591618
70606859,Configuration Management,OSN.358,0.8766681810007635
70606859,Configuration Management,OSN.369,0.8680334784157172
70606859,Configuration Management,OSN.370,0.8968683539093346
70606859,Configuration Management,OSN.371,0.9041698417919805
70606859,Configuration Management,OSN.373,0.8609961000293644
70606859,Configuration Management,OSN.375,0.871376386539135
70606859,Configuration Management,OSN.377,0.8506885413796856
70606859,Configuration Management,OSN.390,0.9183073902652671
70606859,Configuration Management,OSN.392,0.8951529885498292
70606859,Configuration Management,OSN.397,0.8652730520491388
70606859,Configuration Management,OSN.398,0.8571818068305337
70606859,Configuration Management,OSN.404,0.8589744110264261
70606859,Configuration Management,OSN.415,0.8807326522826912
70606859,Configuration Management,OSN.416,0.8595905503860436
70606859,Configuration Management,OSN.420,0.8526467437858712
70606859,Configuration Management,OSN.421,0.8658773367518571
70606859,Configuration Management,OSN.454,0.8667525629791172
70606859,Configuration Management,OSN.462,0.8646570347645827
70606859,Configuration Management,OSN.479,0.8904076066409491
70606859,Configuration Management,OSN.483,0.9046376510329444
70606859,Configuration Management,OSN.484,0.8961662790392828
70606859,Configuration Management,OSN.485,0.8891139800802529
70606859,Configuration Management,OSN.488,0.8525335702763203
70606859,Configuration Management,OSN.493,0.8595801957834581
70606859,Configuration Management,OSN.496,0.878098788188212
70606859,Configuration Management,OSN.502,0.8845776643713323
70606859,Configuration Management,OSN.504,0.8626651454045364
70606859,Configuration Management,OSN.507,0.8583471664244198
70606859,Configuration Management,OSN.509,0.9030920005824306
70606859,Configuration Management,OSN.510,0.8815744629301157
70606859,Configuration Management,OSN.520,0.8935387050286644
70606859,Configuration Management,OSN.521,0.8748738670903564
70606859,Configuration Management,OSN.524,0.8601259549739156
70606859,Configuration Management,OSN.531,0.8683910619754034
70606859,Configuration Management,OSN.562,0.886828460529533
70606859,Configuration Management,OSN.579,0.8590740605089128
70606859,Configuration Management,OSN.582,0.8631549581053581
70606859,Configuration Management,OSN.583,0.8894513737601046
70606859,Configuration Management,OSN.584,0.8574481793256715
70606859,Configuration Management,OSN.585,0.8668820781928928
70606859,Configuration Management,OSN.595,0.879114926529965
70606859,Configuration Management,OSN.601,0.8721643417211087
70606859,Configuration Management,OSN.606,0.8848892172779107
70606859,Configuration Management,OSN.612,0.9340191215854406
70606859,Configuration Management,OSN.614,0.8811229700060538
70606859,Configuration Management,OSN.616,0.8680694141085012
70606859,Configuration Management,OSN.617,0.9106740801622779
70606859,Configuration Management,OSN.622,0.8988769942407944
70606859,Configuration Management,OSN.625,0.8524422810118493
70606859,Configuration Management,OSN.627,0.8745671664512983
70606859,Configuration Management,OSN.631,0.8593729173350642
70606859,Configuration Management,OSN.633,0.8657088366316442
70606859,Configuration Management,OSN.642,0.8560133841351033
70606859,Configuration Management,OSN.645,0.901918658856088
70606859,Configuration Management,OSN.654,0.8876769999518669
70606859,Configuration Management,OSN.655,0.8671107460079449
70606859,Configuration Management,OSN.664,0.8759045607192798
70606859,Configuration Management,OSN.692,0.853112662547792
70606859,Configuration Management,OSN.700,0.8747619733809212
70606859,Configuration Management,OSN.707,0.8920387670167383
70606859,Configuration Management,OSN.710,0.8565536141926104
70606859,Configuration Management,OSN.718,0.9341094645575202
70606859,Configuration Management,OSN.723,0.8689449474628768
70606859,Configuration Management,OSN.724,0.8769159063471464
70606859,Configuration Management,OSN.725,0.8830748668749588
70606859,Configuration Management,OSN.726,0.8512306040166634
70606859,Configuration Management,OSN.731,0.8530119424986967
70606859,Configuration Management,OSN.732,0.894821778621505
70606859,Configuration Management,OSN.738,0.865241389871601
70606859,Configuration Management,OSN.740,0.8624788503863409
70606859,Configuration Management,OSN.744,0.852616993132083
70606859,Configuration Management,OSN.753,0.8718669192360218
70606859,Configuration Management,OSN.755,0.8841078072738695
70606859,Configuration Management,OSN.774,0.8502318397803225
70606859,Configuration Management,OSN.779,0.8917993135083522
70606859,Configuration Management,OSN.787,0.8718980174429815
70606859,Configuration Management,OSN.788,0.8517366396595053
70606859,Configuration Management,OSN.792,0.8622865087332933
70606859,Configuration Management,OSN.800,0.8796162777274688
70606859,Configuration Management,OSN.817,0.8561169085663984
70606859,Configuration Management,OSN.833,0.8935757078419524
70606859,Configuration Management,OSN.857,0.8588024460654591
70606859,Configuration Management,OSN.860,0.8582707327506198
70606859,Configuration Management,OSN.861,0.86052806609084
70606859,Configuration Management,OSN.863,0.86244366661508
70606859,Configuration Management,OSN.870,0.8932008416903796
70606859,Configuration Management,OSN.880,0.8684626413048814
70606859,Configuration Management,OSN.901,0.8903736485832224
70606859,Configuration Management,OSN.914,0.9478130457871509
70606859,Data Integration and Validation,ESCO.316,0.8918368798756652
70606859,Data Integration and Validation,ESCO.683,0.8653133013190722
70606859,Data Integration and Validation,OSN.24,0.907470612512032
70606859,Data Integration and Validation,OSN.28,0.8780431684817331
70606859,Data Integration and Validation,OSN.35,0.8629377589267558
70606859,Data Integration and Validation,OSN.68,0.865127994016992
70606859,Data Integration and Validation,OSN.81,0.8835923890668848
70606859,Data Integration and Validation,OSN.91,0.8600260304782885
70606859,Data Integration and Validation,OSN.94,0.8961877348591528
70606859,Data Integration and Validation,OSN.106,0.8763575131680967
70606859,Data Integration and Validation,OSN.110,0.8761670732094934
70606859,Data Integration and Validation,OSN.116,0.8916578118076364
70606859,Data Integration and Validation,OSN.122,0.8731024520740882
70606859,Data Integration and Validation,OSN.123,0.8802762306293934
70606859,Data Integration and Validation,OSN.131,0.8601587664466718
70606859,Data Integration and Validation,OSN.141,0.8644089472397162
70606859,Data Integration and Validation,OSN.143,0.8704868028748742
70606859,Data Integration and Validation,OSN.156,0.8800334790185941
70606859,Data Integration and Validation,OSN.165,0.8647071343978331
70606859,Data Integration and Validation,OSN.166,0.8598981996161171
70606859,Data Integration and Validation,OSN.169,0.8506874401975124
70606859,Data Integration and Validation,OSN.173,0.876087094630064
70606859,Data Integration and Validation,OSN.177,0.8760271948554137
70606859,Data Integration and Validation,OSN.180,0.8591817538843622
70606859,Data Integration and Validation,OSN.188,0.9025292589822805
70606859,Data Integration and Validation,OSN.189,0.8825769172549378
70606859,Data Integration and Validation,OSN.190,0.8898478716964755
70606859,Data Integration and Validation,OSN.191,0.8819560184563625
70606859,Data Integration and Validation,OSN.195,0.8541070806631123
70606859,Data Integration and Validation,OSN.197,0.8738450822844763
70606859,Data Integration and Validation,OSN.203,0.8805597579747975
70606859,Data Integration and Validation,OSN.207,0.8628052091971918
70606859,Data Integration and Validation,OSN.212,0.872237180108262
70606859,Data Integration and Validation,OSN.234,0.866041595342268
70606859,Data Integration and Validation,OSN.236,0.8638833478441647
70606859,Data Integration and Validation,OSN.245,0.8514996970114308
70606859,Data Integration and Validation,OSN.247,0.8664000042627399
70606859,Data Integration and Validation,OSN.248,0.8888825748484548
70606859,Data Integration and Validation,OSN.249,0.8723599709480881
70606859,Data Integration and Validation,OSN.258,0.8750450949509219
70606859,Data Integration and Validation,OSN.266,0.8916539792699839
70606859,Data Integration and Validation,OSN.296,0.8548111062442058
70606859,Data Integration and Validation,OSN.309,0.8921122441908418
70606859,Data Integration and Validation,OSN.324,0.8856171685900918
70606859,Data Integration and Validation,OSN.327,0.8626899622328088
70606859,Data Integration and Validation,OSN.337,0.8506309037669564
70606859,Data Integration and Validation,OSN.340,0.8505982844055743
70606859,Data Integration and Validation,OSN.343,0.8637913994848553
70606859,Data Integration and Validation,OSN.350,0.8843337679199307
70606859,Data Integration and Validation,OSN.357,0.9097158785014405
70606859,Data Integration and Validation,OSN.358,0.9350442266833305
70606859,Data Integration and Validation,OSN.369,0.8595190345592449
70606859,Data Integration and Validation,OSN.370,0.8891443229621662
70606859,Data Integration and Validation,OSN.371,0.8811557027047833
70606859,Data Integration and Validation,OSN.373,0.8657929652377331
70606859,Data Integration and Validation,OSN.378,0.8736480022764064
70606859,Data Integration and Validation,OSN.383,0.91081037274548
70606859,Data Integration and Validation,OSN.390,0.8707274963479391
70606859,Data Integration and Validation,OSN.398,0.8570830269065769
70606859,Data Integration and Validation,OSN.419,0.8680347465340347
70606859,Data Integration and Validation,OSN.421,0.8582484395853262
70606859,Data Integration and Validation,OSN.433,0.8610134595134677
70606859,Data Integration and Validation,OSN.444,0.8860064378497842
70606859,Data Integration and Validation,OSN.445,0.9204880927522329
70606859,Data Integration and Validation,OSN.448,0.9028764264829421
70606859,Data Integration and Validation,OSN.454,0.8535884090423542
70606859,Data Integration and Validation,OSN.455,0.8679890380062818
70606859,Data Integration and Validation,OSN.458,0.8533447221674737
70606859,Data Integration and Validation,OSN.465,0.8583546758173499
70606859,Data Integration and Validation,OSN.479,0.8570776174028243
70606859,Data Integration and Validation,OSN.483,0.8543707215308416
70606859,Data Integration and Validation,OSN.484,0.890859733813243
70606859,Data Integration and Validation,OSN.485,0.863210893205498
70606859,Data Integration and Validation,OSN.494,0.8791924632107757
70606859,Data Integration and Validation,OSN.502,0.8547180758764974
70606859,Data Integration and Validation,OSN.506,0.8732380788810693
70606859,Data Integration and Validation,OSN.507,0.9096604803098838
70606859,Data Integration and Validation,OSN.509,0.8609463530742703
70606859,Data Integration and Validation,OSN.516,0.8600871751479439
70606859,Data Integration and Validation,OSN.520,0.8707237045268789
70606859,Data Integration and Validation,OSN.521,0.8678979922550537
70606859,Data Integration and Validation,OSN.531,0.8673182087654565
70606859,Data Integration and Validation,OSN.562,0.8711248176776397
70606859,Data Integration and Validation,OSN.579,0.8606864120394392
70606859,Data Integration and Validation,OSN.583,0.861823410431076
70606859,Data Integration and Validation,OSN.584,0.8862979902052278
70606859,Data Integration and Validation,OSN.585,0.8947793379155866
70606859,Data Integration and Validation,OSN.590,0.8678992072761289
70606859,Data Integration and Validation,OSN.591,0.8886462407431021
70606859,Data Integration and Validation,OSN.595,0.8535419279493022
70606859,Data Integration and Validation,OSN.601,0.9222183698823415
70606859,Data Integration and Validation,OSN.612,0.8559360431283546
70606859,Data Integration and Validation,OSN.614,0.9207079951628218
70606859,Data Integration and Validation,OSN.617,0.8680360616645039
70606859,Data Integration and Validation,OSN.627,0.9029587637870252
70606859,Data Integration and Validation,OSN.631,0.8899687362208546
70606859,Data Integration and Validation,OSN.632,0.8790329999569839
70606859,Data Integration and Validation,OSN.633,0.8836942829324304
70606859,Data Integration and Validation,OSN.640,0.9497239119411004
70606859,Data Integration and Validation,OSN.645,0.89249984393802
70606859,Data Integration and Validation,OSN.646,0.8926705233415005
70606859,Data Integration and Validation,OSN.648,0.8566936907556171
70606859,Data Integration and Validation,OSN.654,0.870906184537895
70606859,Data Integration and Validation,OSN.655,0.8560033106577274
70606859,Data Integration and Validation,OSN.662,0.8995720853284913
70606859,Data Integration and Validation,OSN.664,0.8581302417335552
70606859,Data Integration and Validation,OSN.675,0.8593265600741524
70606859,Data Integration and Validation,OSN.692,0.851320019785486
70606859,Data Integration and Validation,OSN.718,0.8624559107430131
70606859,Data Integration and Validation,OSN.723,0.8681775060090549
70606859,Data Integration and Validation,OSN.725,0.8694456848256094
70606859,Data Integration and Validation,OSN.726,0.8999202024340558
70606859,Data Integration and Validation,OSN.728,0.8527381449959525
70606859,Data Integration and Validation,OSN.731,0.8753604857220836
70606859,Data Integration and Validation,OSN.732,0.8730115781485965
70606859,Data Integration and Validation,OSN.735,0.8665749218906101
70606859,Data Integration and Validation,OSN.740,0.8529661166081254
70606859,Data Integration and Validation,OSN.753,0.8851890794651064
70606859,Data Integration and Validation,OSN.755,0.8630885169233882
70606859,Data Integration and Validation,OSN.766,0.8502720757152787
70606859,Data Integration and Validation,OSN.774,0.8547233528732257
70606859,Data Integration and Validation,OSN.787,0.8865999976778082
70606859,Data Integration and Validation,OSN.789,0.8892682458185263
70606859,Data Integration and Validation,OSN.792,0.8501851212303
70606859,Data Integration and Validation,OSN.800,0.8675982660261244
70606859,Data Integration and Validation,OSN.813,0.8630489566871716
70606859,Data Integration and Validation,OSN.833,0.8630560377064982
70606859,Data Integration and Validation,OSN.850,0.8794323742674274
70606859,Data Integration and Validation,OSN.860,0.8565360530374286
70606859,Data Integration and Validation,OSN.861,0.8683506549108712
70606859,Data Integration and Validation,OSN.863,0.8517422709009026
70606859,Data Integration and Validation,OSN.870,0.8912628742263057
70606859,Data Integration and Validation,OSN.880,0.8552703784355258
70606859,Data Integration and Validation,OSN.901,0.8609776020720495
70606859,Data Integration and Validation,OSN.914,0.8766044740932554
70606859,Enterprise Resource Planning (ERP),ESCO.4,0.8941680315699826
70606859,Enterprise Resource Planning (ERP),ESCO.65,0.8947603031964407
70606859,Enterprise Resource Planning (ERP),ESCO.136,0.8910227122413853
70606859,Enterprise Resource Planning (ERP),ESCO.225,0.901691109298817
70606859,Enterprise Resource Planning (ERP),ESCO.318,0.903058248988771
70606859,Enterprise Resource Planning (ERP),ESCO.347,0.9001490626657042
70606859,Enterprise Resource Planning (ERP),ESCO.362,0.8829520644563416
70606859,Enterprise Resource Planning (ERP),ESCO.423,0.8724727905051287
70606859,Enterprise Resource Planning (ERP),ESCO.437,0.8724727905051287
70606859,Enterprise Resource Planning (ERP),ESCO.480,0.8950920503450618
70606859,Enterprise Resource Planning (ERP),ESCO.540,0.8938045056393722
70606859,Enterprise Resource Planning (ERP),ESCO.824,0.896201937850145
70606859,Enterprise Resource Planning (ERP),ESCO.919,0.918294170320392
70606859,Enterprise Resource Planning (ERP),ESCO.951,0.8936835731109666
70606859,Enterprise Resource Planning (ERP),ESCO.1020,0.8941446139183187
70606859,Enterprise Resource Planning (ERP),ESCO.1037,0.8974346389348036
70606859,Enterprise Resource Planning (ERP),ESCO.1065,0.8908903697689067
70606859,Enterprise Resource Planning (ERP),ESCO.1085,0.8702463404255952
70606859,Enterprise Resource Planning (ERP),ESCO.1163,0.8896751448080026
70606859,Enterprise Resource Planning (ERP),ESCO.1220,0.850108053907895
70606859,Enterprise Resource Planning (ERP),OSN.96,0.9248293379516093
70606859,Enterprise Resource Planning (ERP),OSN.97,0.9180472665762409
70606859,Enterprise Resource Planning (ERP),OSN.111,0.9030222571149404
70606859,Enterprise Resource Planning (ERP),OSN.112,0.9070894289135423
70606859,Enterprise Resource Planning (ERP),OSN.113,0.872065267942165
70606859,Enterprise Resource Planning (ERP),OSN.114,0.9015790229882388
70606859,Enterprise Resource Planning (ERP),OSN.117,0.8978184152935562
70606859,Enterprise Resource Planning (ERP),OSN.232,0.9013263193093056
70606859,Enterprise Resource Planning (ERP),OSN.291,0.8892927799414253
70606859,Enterprise Resource Planning (ERP),OSN.349,0.9007146926677081
70606859,Enterprise Resource Planning (ERP),OSN.355,0.8892635794358569
70606859,Enterprise Resource Planning (ERP),OSN.367,0.8749528870948287
70606859,Enterprise Resource Planning (ERP),OSN.430,0.9083434602943319
70606859,Enterprise Resource Planning (ERP),OSN.431,0.9045350062982648
70606859,Enterprise Resource Planning (ERP),OSN.435,0.8854420503351315
70606859,Enterprise Resource Planning (ERP),OSN.436,0.8802257467906632
70606859,Enterprise Resource Planning (ERP),OSN.437,0.894658455188918
70606859,Enterprise Resource Planning (ERP),OSN.438,0.8887691287256491
70606859,Enterprise Resource Planning (ERP),OSN.439,0.8986330372903824
70606859,Enterprise Resource Planning (ERP),OSN.440,0.9141932325387516
70606859,Enterprise Resource Planning (ERP),OSN.441,0.8868968945402238
70606859,Enterprise Resource Planning (ERP),OSN.442,0.9117659772324597
70606859,Enterprise Resource Planning (ERP),OSN.471,0.8949769813551277
70606859,Enterprise Resource Planning (ERP),OSN.472,0.8928033910167533
70606859,Enterprise Resource Planning (ERP),OSN.473,0.8965421165608443
70606859,Enterprise Resource Planning (ERP),OSN.474,0.9213513386853452
70606859,Enterprise Resource Planning (ERP),OSN.475,0.8874057345088936
70606859,Enterprise Resource Planning (ERP),OSN.492,0.9002082533576976
70606859,Enterprise Resource Planning (ERP),OSN.563,0.8939660535009925
70606859,Enterprise Resource Planning (ERP),OSN.597,0.8941903221918864
70606859,Enterprise Resource Planning (ERP),OSN.598,0.8971138438940012
70606859,Enterprise Resource Planning (ERP),OSN.599,0.8791164737151855
70606859,Enterprise Resource Planning (ERP),OSN.607,0.8965967443172134
70606859,Enterprise Resource Planning (ERP),OSN.608,0.8910222925080642
70606859,Enterprise Resource Planning (ERP),OSN.680,0.885511923272292
70606859,Enterprise Resource Planning (ERP),OSN.695,0.8988271945210923
70606859,Enterprise Resource Planning (ERP),OSN.727,0.9399721134008592
70606859,Enterprise Resource Planning (ERP),OSN.748,0.9252510978615688
70606859,Enterprise Resource Planning (ERP),OSN.757,0.8614704688317758
70606859,Enterprise Resource Planning (ERP),OSN.790,0.9402899940971996
70606859,Enterprise Resource Planning (ERP),OSN.812,0.8576489261679076
70606859,Data Modeling and Mapping,OSN.24,0.8726501002578646
70606859,Data Modeling and Mapping,OSN.106,0.8504258402265602
70606859,Data Modeling and Mapping,OSN.123,0.8623323144481672
70606859,Data Modeling and Mapping,OSN.125,0.8610388721849187
70606859,Data Modeling and Mapping,OSN.189,0.8510303101922111
70606859,Data Modeling and Mapping,OSN.190,0.8555706723198198
70606859,Data Modeling and Mapping,OSN.191,0.8578820678693077
70606859,Data Modeling and Mapping,OSN.248,0.8602680521122601
70606859,Data Modeling and Mapping,OSN.249,0.8502060336929824
70606859,Data Modeling and Mapping,OSN.325,0.8546431600703057
70606859,Data Modeling and Mapping,OSN.358,0.8695707239309651
70606859,Data Modeling and Mapping,OSN.383,0.8875259614497156
70606859,Data Modeling and Mapping,OSN.444,0.8609885487774778
70606859,Data Modeling and Mapping,OSN.445,0.8832148395509306
70606859,Data Modeling and Mapping,OSN.448,0.900440643638075
70606859,Data Modeling and Mapping,OSN.455,0.8546567051498882
70606859,Data Modeling and Mapping,OSN.516,0.8600647703242935
70606859,Data Modeling and Mapping,OSN.601,0.8578291486416904
70606859,Data Modeling and Mapping,OSN.640,0.9077965368313675
70606859,Data Modeling and Mapping,OSN.726,0.8536199233555775
70606859,Data Modeling and Mapping,OSN.735,0.8557744449556036
70606859,Data Modeling and Mapping,OSN.789,0.8501260856189271
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.4,0.9103211550174063
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.46,0.8987268355183076
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.63,0.8683213110656461
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.136,0.8500513208931715
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.150,0.860493508229891
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.318,0.8504748575166261
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.347,0.8554308611337194
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.359,0.8783325364604346
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.423,0.8867835898250915
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.437,0.8867835898250915
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.480,0.9141541929459467
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.500,0.8876175098426696
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.540,0.9143863703802025
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.621,0.8630919104006798
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.919,0.902690400605091
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.947,0.8682550278983951
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.997,0.8873056373584058
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.1002,0.8860619456680856
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.1037,0.9095894822401843
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.1046,0.8737341958888625
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.1085,0.8684458740903156
70606859,"Data Extraction, Transformation and Loading (ETL)",ESCO.1220,0.8872364874887402
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.25,0.9054607451103822
